date,game_id,home_team,away_team,venue_id_x,home_runs,away_runs,home_win,venue_name,venue_city,venue_state,venue_country,venue_timezone,venue_latitude,venue_longitude,venue_altitude,temp,wind_speed_x,wind_direction,condition_x,total_previous_matchups,home_team_wins_against,weighted_avg_runs_in_matchup,last_matchup_date,days_since_last_matchup,matchup_runs_std,matchup_trend,home_team_last_10_wins,away_team_last_10_wins,home_team_weighted_runs_scored,away_team_weighted_runs_scored,home_team_runs_std,away_team_runs_std,home_team_trend,away_team_trend,temperature,wind_speed_y,condition_y,venue_id_y,is_roof_closed,is_night_game,is_weekend,days_since_season_start,month,day_of_week,venue_avg_total_runs,venue_std_total_runs,venue_median_total_runs,venue_park_factor,venue_games_played,venue_avg_temp,venue_std_temp,venue_avg_wind_speed,venue_std_wind_speed,lhp_era,rhp_era,lhp_whip,rhp_whip,lhp_k_per_9,rhp_k_per_9,lhp_bb_per_9,rhp_bb_per_9,lhb_batting_avg,rhb_batting_avg,lhb_ops,rhb_ops,lhb_slg,rhb_slg,lhb_obp,rhb_obp,platoon_advantage_lhp_lhb,platoon_advantage_rhp_rhb,platoon_advantage_score,player_id,weighted_batting_avg,weighted_ops,weighted_slg,weighted_obp,last_10_games_hits,last_10_games_home_runs,last_10_games_rbis,days_since_last_game,performance_trend,consistency_score
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,656222,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,686826,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,665152,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,596142,0.077,0.21,0.077,0.133,1.0,0.0,3.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,700249,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,450203,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,656811,0.273,0.724,0.364,0.36,6.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,656775,0.313,1.092,0.656,0.436,10.0,3.0,11.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,641329,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,666974,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,642585,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,608372,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,683002,0.077,0.154,0.077,0.077,1.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,622761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,621199,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,642397,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,663624,0.324,0.784,0.441,0.343,11.0,0.0,1.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,668939,0.257,0.79,0.457,0.333,9.0,2.0,3.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,641933,0.333,0.954,0.576,0.378,11.0,1.0,7.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,677008,0.278,0.633,0.333,0.3,5.0,0.0,4.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,676059,0.297,0.891,0.541,0.35,11.0,3.0,4.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,657656,0.111,0.311,0.111,0.2,1.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,672335,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,622554,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,621107,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,602104,0.37,0.859,0.407,0.452,10.0,0.0,5.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,702616,0.333,0.888,0.533,0.355,10.0,1.0,4.0,1.0,0.0,0.0
2025-04-07,778413,Diamondbacks,Orioles,15,1,5,0,Chase Field,Phoenix,Arizona,USA,America/Phoenix,33.445302,-112.066687,,82,,"2 mph, L To",Partly Cloudy,0,0,0,,,0,0,0,0,4.0,1.0,,,0.0,0.0,82,,Partly Cloudy,15,False,True,False,6,4,0,6.0,,6.0,0.6473029045643153,1.0,82.0,,,,,4.565384615384615,,1.263076923076923,,9.596923076923078,,3.3923076923076922,,0.23419230769230764,,0.6829999999999999,,0.3743461538461538,,0.30865384615384617,False,True,-1,669211,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778405,Mariners,Astros,680,4,3,1,T-Mobile Park,Seattle,Washington,USA,America/Los_Angeles,47.591333,-122.33251,,52,,"0 mph,",Roof Closed,0,0,0,,,0,0,0,1,4.0,9.0,,,0.0,0.0,52,,Roof Closed,680,True,True,False,6,4,0,7.0,,7.0,0.7551867219917012,1.0,52.0,,,,,3.4196000000000004,,1.2436,,9.4572,,3.841999999999999,,0.19636000000000003,,0.58572,,0.29319999999999996,,0.29252,False,True,-1,456781,0.071,0.142,0.071,0.071,1.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778405,Mariners,Astros,680,4,3,1,T-Mobile Park,Seattle,Washington,USA,America/Los_Angeles,47.591333,-122.33251,,52,,"0 mph,",Roof Closed,0,0,0,,,0,0,0,1,4.0,9.0,,,0.0,0.0,52,,Roof Closed,680,True,True,False,6,4,0,7.0,,7.0,0.7551867219917012,1.0,52.0,,,,,3.4196000000000004,,1.2436,,9.4572,,3.841999999999999,,0.19636000000000003,,0.58572,,0.29319999999999996,,0.29252,False,True,-1,668227,0.139,0.668,0.389,0.279,5.0,2.0,4.0,1.0,0.0,0.0
2025-04-07,778405,Mariners,Astros,680,4,3,1,T-Mobile Park,Seattle,Washington,USA,America/Los_Angeles,47.591333,-122.33251,,52,,"0 mph,",Roof Closed,0,0,0,,,0,0,0,1,4.0,9.0,,,0.0,0.0,52,,Roof Closed,680,True,True,False,6,4,0,7.0,,7.0,0.7551867219917012,1.0,52.0,,,,,3.4196000000000004,,1.2436,,9.4572,,3.841999999999999,,0.19636000000000003,,0.58572,,0.29319999999999996,,0.29252,False,True,-1,641487,0.148,0.509,0.148,0.361,4.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778405,Mariners,Astros,680,4,3,1,T-Mobile Park,Seattle,Washington,USA,America/Los_Angeles,47.591333,-122.33251,,52,,"0 mph,",Roof Closed,0,0,0,,,0,0,0,1,4.0,9.0,,,0.0,0.0,52,,Roof Closed,680,True,True,False,6,4,0,7.0,,7.0,0.7551867219917012,1.0,52.0,,,,,3.4196000000000004,,1.2436,,9.4572,,3.841999999999999,,0.19636000000000003,,0.58572,,0.29319999999999996,,0.29252,False,True,-1,676092,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778405,Mariners,Astros,680,4,3,1,T-Mobile Park,Seattle,Washington,USA,America/Los_Angeles,47.591333,-122.33251,,52,,"0 mph,",Roof Closed,0,0,0,,,0,0,0,1,4.0,9.0,,,0.0,0.0,52,,Roof Closed,680,True,True,False,6,4,0,7.0,,7.0,0.7551867219917012,1.0,52.0,,,,,3.4196000000000004,,1.2436,,9.4572,,3.841999999999999,,0.19636000000000003,,0.58572,,0.29319999999999996,,0.29252,False,True,-1,686527,,,,,0.0,0.0,0.0,,0.0,0.0
2025-04-07,778405,Mariners,Astros,680,4,3,1,T-Mobile Park,Seattle,Washington,USA,America/Los_Angeles,47.591333,-122.33251,,52,,"0 mph,",Roof Closed,0,0,0,,,0,0,0,1,4.0,9.0,,,0.0,0.0,52,,Roof Closed,680,True,True,False,6,4,0,7.0,,7.0,0.7551867219917012,1.0,52.0,,,,,3.4196000000000004,,1.2436,,9.4572,,3.841999999999999,,0.19636000000000003,,0.58572,,0.29319999999999996,,0.29252,False,True,-1,663728,0.222,0.766,0.417,0.349,8.0,2.0,3.0,1.0,0.0,0.0
2025-04-07,778405,Mariners,Astros,680,4,3,1,T-Mobile Park,Seattle,Washington,USA,America/Los_Angeles,47.591333,-122.33251,,52,,"0 mph,",Roof Closed,0,0,0,,,0,0,0,1,4.0,9.0,,,0.0,0.0,52,,Roof Closed,680,True,True,False,6,4,0,7.0,,7.0,0.7551867219917012,1.0,52.0,,,,,3.4196000000000004,,1.2436,,9.4572,,3.841999999999999,,0.19636000000000003,,0.58572,,0.29319999999999996,,0.29252,False,True,-1,622379,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778405,Mariners,Astros,680,4,3,1,T-Mobile Park,Seattle,Washington,USA,America/Los_Angeles,47.591333,-122.33251,,52,,"0 mph,",Roof Closed,0,0,0,,,0,0,0,1,4.0,9.0,,,0.0,0.0,52,,Roof Closed,680,True,True,False,6,4,0,7.0,,7.0,0.7551867219917012,1.0,52.0,,,,,3.4196000000000004,,1.2436,,9.4572,,3.841999999999999,,0.19636000000000003,,0.58572,,0.29319999999999996,,0.29252,False,True,-1,666619,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778405,Mariners,Astros,680,4,3,1,T-Mobile Park,Seattle,Washington,USA,America/Los_Angeles,47.591333,-122.33251,,52,,"0 mph,",Roof Closed,0,0,0,,,0,0,0,1,4.0,9.0,,,0.0,0.0,52,,Roof Closed,680,True,True,False,6,4,0,7.0,,7.0,0.7551867219917012,1.0,52.0,,,,,3.4196000000000004,,1.2436,,9.4572,,3.841999999999999,,0.19636000000000003,,0.58572,,0.29319999999999996,,0.29252,False,True,-1,670156,0.286,0.661,0.286,0.375,2.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778405,Mariners,Astros,680,4,3,1,T-Mobile Park,Seattle,Washington,USA,America/Los_Angeles,47.591333,-122.33251,,52,,"0 mph,",Roof Closed,0,0,0,,,0,0,0,1,4.0,9.0,,,0.0,0.0,52,,Roof Closed,680,True,True,False,6,4,0,7.0,,7.0,0.7551867219917012,1.0,52.0,,,,,3.4196000000000004,,1.2436,,9.4572,,3.841999999999999,,0.19636000000000003,,0.58572,,0.29319999999999996,,0.29252,False,True,-1,642133,0.067,0.234,0.067,0.167,1.0,0.0,1.0,1.0,0.0,0.0
2025-04-07,778405,Mariners,Astros,680,4,3,1,T-Mobile Park,Seattle,Washington,USA,America/Los_Angeles,47.591333,-122.33251,,52,,"0 mph,",Roof Closed,0,0,0,,,0,0,0,1,4.0,9.0,,,0.0,0.0,52,,Roof Closed,680,True,True,False,6,4,0,7.0,,7.0,0.7551867219917012,1.0,52.0,,,,,3.4196000000000004,,1.2436,,9.4572,,3.841999999999999,,0.19636000000000003,,0.58572,,0.29319999999999996,,0.29252,False,True,-1,669302,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778405,Mariners,Astros,680,4,3,1,T-Mobile Park,Seattle,Washington,USA,America/Los_Angeles,47.591333,-122.33251,,52,,"0 mph,",Roof Closed,0,0,0,,,0,0,0,1,4.0,9.0,,,0.0,0.0,52,,Roof Closed,680,True,True,False,6,4,0,7.0,,7.0,0.7551867219917012,1.0,52.0,,,,,3.4196000000000004,,1.2436,,9.4572,,3.841999999999999,,0.19636000000000003,,0.58572,,0.29319999999999996,,0.29252,False,True,-1,693433,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778405,Mariners,Astros,680,4,3,1,T-Mobile Park,Seattle,Washington,USA,America/Los_Angeles,47.591333,-122.33251,,52,,"0 mph,",Roof Closed,0,0,0,,,0,0,0,1,4.0,9.0,,,0.0,0.0,52,,Roof Closed,680,True,True,False,6,4,0,7.0,,7.0,0.7551867219917012,1.0,52.0,,,,,3.4196000000000004,,1.2436,,9.4572,,3.841999999999999,,0.19636000000000003,,0.58572,,0.29319999999999996,,0.29252,False,True,-1,663423,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778405,Mariners,Astros,680,4,3,1,T-Mobile Park,Seattle,Washington,USA,America/Los_Angeles,47.591333,-122.33251,,52,,"0 mph,",Roof Closed,0,0,0,,,0,0,0,1,4.0,9.0,,,0.0,0.0,52,,Roof Closed,680,True,True,False,6,4,0,7.0,,7.0,0.7551867219917012,1.0,52.0,,,,,3.4196000000000004,,1.2436,,9.4572,,3.841999999999999,,0.19636000000000003,,0.58572,,0.29319999999999996,,0.29252,False,True,-1,534910,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778405,Mariners,Astros,680,4,3,1,T-Mobile Park,Seattle,Washington,USA,America/Los_Angeles,47.591333,-122.33251,,52,,"0 mph,",Roof Closed,0,0,0,,,0,0,0,1,4.0,9.0,,,0.0,0.0,52,,Roof Closed,680,True,True,False,6,4,0,7.0,,7.0,0.7551867219917012,1.0,52.0,,,,,3.4196000000000004,,1.2436,,9.4572,,3.841999999999999,,0.19636000000000003,,0.58572,,0.29319999999999996,,0.29252,False,True,-1,663898,0.333,0.824,0.417,0.407,8.0,0.0,3.0,1.0,0.0,0.0
2025-04-07,778405,Mariners,Astros,680,4,3,1,T-Mobile Park,Seattle,Washington,USA,America/Los_Angeles,47.591333,-122.33251,,52,,"0 mph,",Roof Closed,0,0,0,,,0,0,0,1,4.0,9.0,,,0.0,0.0,52,,Roof Closed,680,True,True,False,6,4,0,7.0,,7.0,0.7551867219917012,1.0,52.0,,,,,3.4196000000000004,,1.2436,,9.4572,,3.841999999999999,,0.19636000000000003,,0.58572,,0.29319999999999996,,0.29252,False,True,-1,669713,,,,,0.0,0.0,0.0,1.0,0.0,0.0
2025-04-07,778405,Mariners,Astros,680,4,3,1,T-Mobile Park,Seattle,Washington,USA,America/Los_Angeles,47.591333,-122.33251,,52,,"0 mph,",Roof Closed,0,0,0,,,0,0,0,1,4.0,9.0,,,0.0,0.0,52,,Roof Closed,680,True,True,False,6,4,0,7.0,,7.0,0.7551867219917012,1.0,52.0,,,,,3.4196000000000004,,1.2436,,9.4572,,3.841999999999999,,0.19636000000000003,,0.58572,,0.29319999999999996,,0.29252,False,True,-1,686613,,,,,0.0,0.0,0.0,1.0,0.0,0.0
